"feature","id","fc","pval","qval"
"gene","Hs3st3a1",0.155570603040873,0.021049193294621,0.0802241319188475
"gene","Sf3b1",0.249057556287536,0.0210501262643442,0.0802241319188475
"gene","LOC103693289",3.94327011951766,0.0210720284970746,0.0802795117864606
"gene","Palmd",0.147146349393359,0.0210833498658021,0.0802878928492666
"gene","Xrn2",0.330462267939151,0.0210946531346815,0.0802878928492666
"gene","P4hb",0.152471648628181,0.0211062729885151,0.0802878928492666
"gene","Zfp598",0.30596089017301,0.0211166664717799,0.0802878928492666
"gene","Col3a1",0.0863152901908882,0.0211171065633118,0.0802878928492666
"gene","Acaa2",0.0617555527050974,0.0211212512209673,0.0802878928492666
"gene","Tfb2m",0.511856180247616,0.0211258523669513,0.0802878928492666
"gene","Sf3b4",1.60619301864072,0.0211317380883875,0.0802898779652694
"gene","Trub2",0.624404337788669,0.0211394258329389,0.0802987071096412
"gene","Vcp",0.124536619099036,0.0211547465297039,0.0803319389564935
"gene","Ranbp3",0.656085006548814,0.0211653737221513,0.0803319389564935
"gene","H3f3b",0.560726273246242,0.0211720481894772,0.0803319389564935
"gene","Nde1",3.34870345776106,0.0211730977791278,0.0803319389564935
"gene","Slc39a6",2.37962099613491,0.0211750054189929,0.0803319389564935
"gene","Fam160b1",0.194702223971394,0.0211879296552323,0.080356748459474
"gene","Riok3",0.766377452526051,0.0211938225634641,0.080356748459474
"gene","Dpy19l3",0.0912071618183402,0.0211997101094873,0.080356748459474
"gene","Uap1l1",8.23682093946217,0.0212030164605826,0.080356748459474
"gene","RGD1562289",1.29067400734289,0.0212202526802372,0.0803813721212426
"gene","Larp4b",0.19118228758561,0.0212290994339415,0.0803945404821917
"gene","Sf3b2",0.467029634187018,0.0212576031560079,0.0804475633940257
"gene","Sel1l3",0.414551271114007,0.0212584407486429,0.0804475633940257
"gene","Rab17",0.604617230322196,0.0212592224974459,0.0804475633940257
"gene","Kif21b",85.1731853153587,0.0213328536153514,0.0806791473412529
"gene","Pon2",0.133196630936049,0.0213421087127613,0.0806791473412529
"gene","Atp1a1",0.384706897940998,0.0213421663380327,0.0806791473412529
"gene","Il6st",0.239863183321949,0.0213473682444023,0.0806791473412529
"gene","Tmem150a",0.0761325492311121,0.0213613020403319,0.0807114314850502
"gene","Rab10",0.154357586221374,0.0213711186628057,0.0807201665490245
"gene","Cept1",0.0768726118575693,0.0213743981429748,0.0807201665490245
"gene","Phf10",0.263546741181694,0.0213824188316708,0.0807300907717811
"gene","Bhlhe40",0.153059487674179,0.0214088027221826,0.0808009968104466
"gene","Unc5b",5.77574849095259,0.0214119942783595,0.0808009968104466
"gene","Ncstn",0.146882900872638,0.0214321248755214,0.080856579986531
"gene","Actn4",0.264384386481852,0.0214731090559678,0.0809907892587144
"gene","Stk11",0.317093885714973,0.021491129232122,0.0810248938042858
"gene","Strn4",0.304822113785036,0.0214929761721322,0.0810248938042858
"gene","Edem1",0.0623756701839512,0.0215670284679133,0.0811984148162461
"gene","Senp2",2.23272941797146,0.0215675134887912,0.0811984148162461
"gene","Bax",3.10314449733437,0.0215696954621865,0.0811984148162461
"gene","Sik3",0.197116270383594,0.0215724758597627,0.0811984148162461
"gene","LOC102556190",0.22936505858583,0.0215773020603016,0.0811984148162461
"gene","Tns1",0.182671106720397,0.0215980618649123,0.0811984148162461
"gene","Zfp507",0.194399556101576,0.0215984325569192,0.0811984148162461
"gene","LOC103690155",0.537030591742733,0.0216049876335154,0.0811984148162461
"gene","Obsl1",4.90219741930779,0.02160579677262,0.0811984148162461
"gene","Cox10",0.296934575839563,0.0216145597948405,0.0811984148162461
"gene","Hadhb",0.154776453252188,0.0216149420870234,0.0811984148162461
"gene","LOC100302465",11.0124670862047,0.0216318424776736,0.0812211391750122
"gene","RGD1309350",0.247744437545294,0.0216837953866582,0.0813735837509514
"gene","Rnf40",0.213505592476294,0.0216900251732517,0.0813735837509514
"gene","Tex2",0.0918293818792032,0.0217018491546181,0.0813735837509514
"gene","LOC685067",0.250432490829254,0.0217028700397277,0.0813735837509514
"gene","Atg9a",0.142967040181007,0.0217084303095543,0.0813735837509514
"gene","Hsd17b6",0.0367397783505448,0.0217104938878624,0.0813735837509514
"gene","Gstt2",0.0698067990660067,0.0217198818045824,0.081388393145081
"gene","Clcn7",9.67971050660517,0.021736395222225,0.0814298890081854
"gene","Slc23a1",0.0179541415634213,0.0217565508961222,0.0814686669302482
"gene","Kiaa0895l",7.61022684536184,0.0217620711709987,0.0814686669302482
"gene","LOC108350967",1.27972207008262,0.0217630727491024,0.0814686669302482
"gene","Kbtbd2",0.606256222268043,0.0217850707648217,0.0815306273373453
"gene","Psmb9",1.76742672268198,0.0218042552417146,0.0815513607475025
"gene","LOC682206",1.91709657840186,0.0218073248039408,0.0815513607475025
"gene","Mmp15",4.01269184344895,0.0218150883170959,0.0815513607475025
"gene","Ube2t",2.8463991684465,0.0218178490176184,0.0815513607475025
"gene","Srsf11",0.111071283213269,0.0218344045836429,0.0815928698495094
"gene","Stx16",0.742611395735389,0.0218445550352382,0.0816104289686837
"gene","Rab18",0.131521852701324,0.0218532278452903,0.0816224602904182
"gene","Ap2a2",0.110193711584184,0.0218617376974946,0.0816338771093773
"gene","Ltn1",0.217919681948538,0.0218824414935817,0.0816908102640691
"gene","LOC100911718",0.0373804241462016,0.0218880889481343,0.0816915212050787
"gene","Rnd1",15.3491227986123,0.0219038009463242,0.0817198770932745
"gene","Stk38l",1.55497385373536,0.0219091670716099,0.0817198770932745
"gene","Mdh1",0.108798062545046,0.0219120632366335,0.0817198770932745
"gene","Tmed7",0.11643687433782,0.0219287684840132,0.0817618092666692
"gene","Leng1",0.182102706262606,0.0219347856312826,0.0817638797062501
"gene","Fnbp1l",0.843615519475046,0.0220090433087121,0.0819875650097061
"gene","Nup210",0.151248132900513,0.0220112240329999,0.0819875650097061
"gene","LOC691280",0.162606531984518,0.0220285268770495,0.0820316038182664
"gene","Ltbr",0.246397018669871,0.0220537434115088,0.0821050830316554
"gene","Grina",0.375689727337029,0.0220714667901178,0.0821506359642129
"gene","Tgfbr3l",4.13715755971857,0.0220905835479407,0.0821869783317137
"gene","Tufm",0.237424012083743,0.0220977012548529,0.0821869783317137
"gene","Rnf216",0.148556632827048,0.02210725152604,0.0821975319071745
"gene","Spcs2",0.10182940049457,0.0221115204402266,0.0821975319071745
"gene","Fgd2",7.14258810910893,0.0221393000761871,0.0822743301899654
"gene","Sncaip",3.23320238326454,0.0221431714318885,0.0822743301899654
"gene","Ppp1r13b",2.49069118245329,0.0221517681031865,0.0822771315610309
"gene","Ccdc117",1.97518214111055,0.0221575454815245,0.0822771315610309
"gene","Sbf1",0.384233425659242,0.0221604137911875,0.0822771315610309
"gene","Tmem251",2.72837048769611,0.0221821629936632,0.0823264055069334
"gene","Cfb",0.0144920459464026,0.0221846840223761,0.0823264055069334
"gene","Puf60",0.542144292673982,0.0221981952307077,0.082356129517644
"gene","Cyfip1",0.212773807875424,0.0222367528575749,0.0824661751280719
"gene","Cflar",3.032483828024,0.0222388743481647,0.0824661751280719
"gene","ND3",3.1143927480717,0.0222529023322038,0.0824814868981018
"gene","Slc25a16",0.277906906042395,0.0222542376845924,0.0824814868981018
"gene","Uhrf1bp1l",0.179072497167233,0.0222603238945385,0.0824814868981018
"gene","Pold3",0.753318629415935,0.0222812028324511,0.0824814868981018
"gene","Ankrd13b",1.58832642204964,0.0222815853781421,0.0824814868981018
"gene","Ppp1r10",0.113578507586793,0.0222863322812236,0.0824814868981018
"gene","Slc27a5",0.00553769535491904,0.0222866518732567,0.0824814868981018
"gene","LOC103693118",7.34749283282662,0.0222870817971157,0.0824814868981018
"gene","LOC103690085",2.16693065047433,0.0223176026372189,0.0825733051758241
"gene","Pdcd5",1.84263085185871,0.022327858453821,0.0825733051758241
"gene","Fam60a",2.79077353851168,0.0223375447473922,0.0825733051758241
"gene","Serhl2",0.381063514414734,0.0223384108801528,0.0825733051758241
"gene","Parp1",0.451397280179816,0.0223449872590022,0.0825733051758241
"gene","LOC103694860",0.0871059386652598,0.0223635192657485,0.0826181596325305
"gene","Spcs1",5.7048810090622,0.0223681630588274,0.0826181596325305
"gene","Gna11",5.08399616733274,0.0223814946607643,0.0826470091444603
"gene","LOC102553046",0.253292997694767,0.022390485715914,0.0826598202631891
"gene","Bdh1",0.0192729786148526,0.0224003456567372,0.0826758319727209
"gene","Plin2",0.203805576369501,0.0224204922501303,0.0827297927001358
"gene","Otulin",0.292658320774461,0.0224287664211262,0.0827399293554115
"gene","P2rx1",3.16280987046286,0.022442281389172,0.0827693896023418
"gene","C2cd4c",10.8350101495361,0.0224731983277764,0.0828416927997207
"gene","Amdhd1",0.167580601210926,0.0224783773562708,0.0828416927997207
"gene","Rapgef4",0.050997661705998,0.0224792070112835,0.0828416927997207
"gene","LOC108350345",2.27611172270934,0.0224840212321487,0.0828416927997207
"gene","Snx3",0.158941676734903,0.022513415364332,0.0829295836624141
"gene","Abhd8",0.578170761772735,0.0225204069679394,0.0829349304575777
"gene","Fblim1",2.01907918976071,0.0225319668687443,0.0829393495531274
"gene","Khps1a",2.30621018792771,0.0225326876842064,0.0829393495531274
"gene","Kctd10",1.7011045586018,0.0225434737474328,0.0829586533921016
"gene","Sfrp2",2.81822267862679,0.0225596740188578,0.0829978668130503
"gene","Mipep",0.265747254299465,0.0225652618145562,0.0829980268707387
"gene","Skiv2l",0.186008949808221,0.0226022347076389,0.0830769103435887
"gene","Prpf8",0.0519059578000527,0.0226033571028348,0.0830769103435887
"gene","Nfib",0.0905834089136614,0.022610720747281,0.083083576236327
"gene","Insr",0.133785998531084,0.0226643821936776,0.0832398924041594
"gene","Bcs1l",0.57429663102021,0.0226717129191973,0.0832463925436311
"gene","Etnk1",0.324546443028946,0.0226837598174767,0.0832530424380367
"gene","Nepro",1.92017573750421,0.0226846466335839,0.0832530424380367
"gene","Bloc1s2",2.12496537605392,0.0227034988524357,0.0833018082894516
"gene","Rhbdl2",2.92597600155442,0.022751895811373,0.0834469711248216
"gene","Nos3",1.24572067619964,0.0227548552149256,0.0834469711248216
"gene","Clec16a",2.57219440072364,0.0227597851103972,0.0834469711248216
"gene","Pafah1b1",0.399139419874795,0.0227801698161938,0.0834833451813014
"gene","Kdelr2",0.328886791287026,0.0227855007047491,0.0834833451813014
"gene","Slco1b2",0.0153749469122363,0.0227924815390406,0.0834833451813014
"gene","Cnnm3",0.161943930028478,0.0228002061699428,0.0834833451813014
"gene","LOC100302372",0.0344179095360427,0.0228078107698811,0.0834833451813014
"gene","Taf1d",10.704182497113,0.0228080589418528,0.0834833451813014
"gene","Atp6v0c",0.405243072495663,0.0228102420389684,0.0834833451813014
"gene","Xpo7",0.143782034249803,0.0228185779462735,0.0834833451813014
"gene","Plcb3",0.403015234071337,0.0228198963581754,0.0834833451813014
"gene","Dab2",8.6057374518506,0.0228398469349692,0.0835025074477013
"gene","Ndufb10",0.21988948896137,0.022840435162509,0.0835025074477013
"gene","Mthfs",0.315085287586894,0.022841868269762,0.0835025074477013
"gene","Prr33",5.17989356665513,0.0228481075260005,0.0835049242344306
"gene","Eif2b3",4.91313791897202,0.0228622307069684,0.0835108305813284
"gene","Ahr",0.285714248817938,0.0228643088791892,0.0835108305813284
"gene","Icoslg",0.169967079058574,0.0228664592219683,0.0835108305813284
"gene","Hormad2",2.71543804849756,0.0228850683627129,0.0835584081438565
"gene","Adamts8",3.7569919838088,0.0229081583517027,0.0836223190746133
"gene","Stat5a",0.117020756481409,0.0229360045549243,0.0837035563596335
"gene","Cul5",0.555406956743866,0.0229458149485712,0.083713822711421
"gene","Gpx1",0.035090300590494,0.0229500018976401,0.083713822711421
"gene","Dis3l",0.665790393014408,0.022966961430759,0.0837500732467643
"gene","Prmt6",7.3988663731691,0.022971128974697,0.0837500732467643
"gene","Eci3",0.0294531249229948,0.0229895865946266,0.0837765606917137
"gene","Hacd3",0.366857188810771,0.0229965206477336,0.0837814344357684
"gene","Cyp2c22",0.0260720816149481,0.0230135158924739,0.0838010729278864
"gene","Efl1",2.41073032983737,0.023018634965672,0.0838010729278864
"gene","COX2",5.3036060592004,0.0230401682403183,0.0838010729278864
"gene","Rarres2",0.0129636526721946,0.0230473153252084,0.0838010729278864
"gene","Il3ra",2.22666201789347,0.0230519978913261,0.0838010729278864
"gene","Ik",0.089743558724725,0.0230529782667365,0.0838010729278864
"gene","Sar1a",0.415881859839337,0.0230574767435567,0.0838010729278864
"gene","Hs3st3b1",0.099407644952375,0.023066080151654,0.0838010729278864
"gene","Tmx4",0.260977649059197,0.023068861977275,0.0838010729278864
"gene","LOC317456",0.387011164201684,0.0230690862749379,0.0838010729278864
"gene","F11r",0.254759959788997,0.0231072228599611,0.0839047830696068
"gene","Rpusd1",2.38246889467347,0.023108845731195,0.0839047830696068
"gene","Slc20a1",2.24811642896497,0.0231256266327543,0.0839453517682667
"gene","Dnm1",7.46173871237027,0.0231337168865063,0.083954361646303
"gene","Hgs",3.04648860328109,0.0231432178632996,0.0839585348905256
"gene","Ncor1",0.106405423147967,0.0231468255054701,0.0839585348905256
"gene","Uvrag",0.442882466679388,0.0231516921862451,0.0839585348905256
"gene","Trmt6",2.4183780838207,0.0231586237294767,0.0839633318552354
"gene","Rnf125",0.0402684137516842,0.0231642598211723,0.0839634308772275
"gene","LOC103690007",0.651282731680546,0.0231942585568859,0.0840518156854473
"gene","Pradc1",0.316273965329736,0.0232379095411213,0.084171329378799
"gene","Nlrx1",0.450250482851698,0.0232384839226838,0.084171329378799
"gene","Ctnnd1",0.162601523643057,0.0232597488350015,0.0841973436677504
"gene","Tm9sf4",0.279796841428605,0.0232604533360962,0.0841973436677504
"gene","Znrd1as1",8.13123698277676,0.0232625393059329,0.0841973436677504
"gene","LOC103691621",1.36404931439122,0.0232729132970428,0.0842145303497054
"gene","Pdk2",0.299458120058192,0.0232862950578501,0.0842425899023721
"gene","Cd44",12.5764377195578,0.0232974586421144,0.0842525417507187
"gene","Vapa",0.199648028214753,0.0233003021274533,0.0842525417507187
"gene","Smkr1",2.71537427547459,0.0233141089413558,0.084282108392199
"gene","RGD1310769",0.252054394805741,0.023334322476618,0.0843348159041458
"gene","Ebp",0.101899498769768,0.0233441663351912,0.0843500289736453
"gene","Dmbt1",37.3350836630787,0.0233557891686175,0.0843716611617286
"gene","S1pr3",1.90621572012619,0.0233746635286516,0.0844194723821265
"gene","Cyp3a23/3a1",2.28129621916639,0.0233857653899898,0.0844270164107997
"gene","Gadd45b",6.13151783156349,0.0233880318674407,0.0844270164107997
"gene","Zeb1",0.49727868584145,0.0234002835661438,0.0844421829615754
"gene","Hectd1",0.150147368417326,0.0234076425116071,0.0844421829615754
"gene","Wrap53",1.58471519795481,0.0234091555972303,0.0844421829615754
"gene","Yipf3",0.488318492878952,0.023420526183479,0.0844628467758807
"gene","Ddc",0.0447985331860053,0.0234599309896749,0.0845845777734666
"gene","Sox17",1.23818000219331,0.0234902854930956,0.0846298509873499
"gene","LOC686013",3.31807365471837,0.0234938406932353,0.0846298509873499
"gene","Sfpq",0.267359839082549,0.023501041565904,0.0846298509873499
"gene","Gramd3",0.362948872160314,0.0235064075087108,0.0846298509873499
"gene","Syvn1",0.0904919082505847,0.0235302904001939,0.0846617888196232
"gene","Fabp2",4.41970497321729,0.0235311362739806,0.0846617888196232
"gene","Spryd3",1.61731057998781,0.0235322447079794,0.0846617888196232
"gene","Gbf1",0.25366602505998,0.0235414546879645,0.0846679954671104
"gene","Pskh1",0.149687855268035,0.0235452815717823,0.0846679954671104
"gene","Inpp5f",0.212594835140794,0.0235654485268828,0.084720164372583
"gene","Jade1",0.351769607224079,0.0235828113043126,0.0847622293458727
"gene","Zfp36",0.152140624747326,0.0235970421542548,0.0847912089623705
"gene","Pomgnt2",1.25579075704498,0.023602202254255,0.0847912089623705
"gene","Blcap",0.433813984251374,0.023616518702621,0.0848196545748173
"gene","Dnajc22",0.282579242092988,0.0236214522326261,0.0848196545748173
"gene","Tada2b",0.482763595846282,0.0236288880603525,0.084826008216661
"gene","Stag2",0.0754919453326714,0.0236365208025351,0.0848330655511748
"gene","LOC498368",0.249193109768726,0.0236435325118398,0.0848378911079199
"gene","LOC102553981",0.253777606604978,0.023656088089268,0.0848626021318816
"gene","Pald1",0.0758295021434912,0.0236786784980705,0.0849232911155043
"gene","Etfa",0.149405455477355,0.0236860027383805,0.0849292122140254
"gene","Uqcrc1",0.404002168853222,0.023692288000795,0.0849314059798615
"gene","Tnfsf9",3.87510925144881,0.0237002801293686,0.0849397159532317
"gene","LOC102556623",0.251244619361086,0.0237535032049679,0.0850934254473762
"gene","LOC102553173",11.9326330982453,0.0237587557598549,0.0850934254473762
"gene","Zc3h10",3.09160094208583,0.0237602216680048,0.0850934254473762
"gene","Mzf1",19.2286223543769,0.0237730429976255,0.0851096803346373
"gene","LOC100910801",5.26177462169813,0.0237783905727915,0.0851096803346373
"gene","Srms",0.620711071565562,0.0237824503129882,0.0851096803346373
"gene","LOC679811",0.188422809098135,0.0237875018383515,0.0851096803346373
"gene","Dbi",0.0743779831200336,0.0237941145051905,0.0851129974056636
"gene","Sec23a",0.196606594336599,0.023805987928315,0.0851184903865352
"gene","Gna12",0.313492926159081,0.0238070219938826,0.0851184903865352
"gene","Dcaf7",0.440757049401729,0.0238265755071111,0.0851680600146736
"gene","Fbxo7",0.380512252007433,0.0238441311612723,0.0852098152412513
"gene","Fmo3",0.0258534080117799,0.0238539101408692,0.0852098152412513
